id,author_id,author,timestamp,text,followers,sentiment_asent,sentiment_textblob,average_sentiment,weighted_sentiment
1.57487e+18,2945318980.0,TJContinue,2022-09-27T21:05:06.000Z,"@elonmusk you can use the fact that @TwitterSupport @Twitter makes use of bots to kill off free speech, stalking harassing, and bullying as verified by this account, see screenshot https://t.co/zTnWCnf7uF",186,-0.8689430654232149,0.4,-0.23447153271160742,-43.61170508435898
1.57487e+18,1.51942e+18,madconnors,2022-09-27T21:05:00.000Z,@elonmusk He right just more pollution out there,1,0.0,0.39285714285714285,0.19642857142857142,0.19642857142857142
1.57487e+18,1.16935e+18,DriveTeslaca,2022-09-27T21:04:58.000Z,This is what a @SpaceX Falcon 9 rocket launch looks like high in the air above the Atlantic Ocean from the cockpit of a C-17. Incredible @elonmusk \n\nhttps://t.co/GuUvcU6oAF,26125,0.1805787796286538,0.35333333333333333,0.2669560564809936,6974.226975565957
1.57487e+18,1.15152e+18,TeslaSynopsis,2022-09-27T21:04:51.000Z,"@theroland @elonmusk @WholeMarsBlog I am not an expert, I look for high level trends and improvements. @Scobleizer may be about to answer this for you.",993,0.10607033225708067,0.16,0.13303516612854033,132.10391996564056
1.57487e+18,8.27586e+17,khalid_greatest,2022-09-27T21:04:50.000Z,"@elonmusk Old people that have retired are reading paper newspapers I guess. Mostly those that can't operate a computer or browse the internet with smartphone. But there's a little market for that, seriously.\n\nThe paper newspaper business should vanish",987,0.0,0.13749999999999998,0.06874999999999999,67.85624999999999
1.57487e+18,395265121.0,iamoyegun,2022-09-27T21:04:45.000Z,"@RBDuzzit @Mikenike13590 @endtimeslife @elonmusk Another one displaying his ignorance here, if you are unable to reason or go research for yourself, do not hinder others who do. Yahweh is not God, and is NOT the Father Jesus taught about, simple as.",2717,-0.1889459270139441,-0.25,-0.21947296350697204,-596.308041848443
1.57487e+18,1.48937e+18,NYplaid,2022-09-27T21:04:44.000Z,Does the associate realize that Birch sent the signal message and it shows his use of auto deleting not @elonmusk https://t.co/ZBCNQdVZEL https://t.co/BdkK9lLVae,164,0.0,0.0,0.0,0.0
1.57487e+18,1.2422e+18,Mikey___C,2022-09-27T21:04:42.000Z,@ExplodersNFT @MagnumMarcy @ITYB_Ho3zz @elonmusk,95,0.0,0.0,0.0,0.0
1.57487e+18,1.5734e+18,iosaba_n,2022-09-27T21:04:19.000Z,@elonmusk #MahsaAmini,1,0.0,0.0,0.0,0.0
1.57487e+18,1.36931e+18,ReasonsTax,2022-09-27T21:04:05.000Z,@learned2_code @cb_doge @elonmusk Can you tell us who did? The world needs to know where to buy these high resolution cameras. Safety first.,14,0.10536590380294057,0.20500000000000002,0.1551829519014703,2.1725613266205843
1.57487e+18,35779520.0,TeslaBot0000420,2022-09-27T21:04:03.000Z,@WR4NYGov @RationalEtienne @wanda_hudson @drew95ca @j_grieshaber @giga_bull @elonmusk Stick with the line dance lessons.  Meeting a group of women on a weekly basis lets you slowly find the right one.  You might try regular dance lessons though.,34,0.0,-0.004761904761904782,-0.002380952380952391,-0.0809523809523813
1.57487e+18,1381084704.0,Gossip_Goblin,2022-09-27T21:03:54.000Z,@SuperRare @beeple @XCOPYART @CozomoMedici @BillGates @JeffBezos @elonmusk @POTUS,15469,0.0,0.0,0.0,0.0
1.57487e+18,1.5383e+18,Manny_Glasgow,2022-09-27T21:03:54.000Z,@swoph Or build rocket's @elonmusk 😎\n\n#Mars https://t.co/1v4lqlu5Jy,74,0.5701520980155662,0.0,0.2850760490077831,21.09562762657595
1.57487e+18,7.47553e+17,MythSlasher,2022-09-27T21:03:51.000Z,@elonmusk Not even a close analogy.,50,0.0,0.0,0.0,0.0
1.57487e+18,1536759542.0,MaresaCronje,2022-09-27T21:03:43.000Z,@GordonGChang Gordon G. Chang\n@GordonGChang\n·\n1h\n🆘God help us. #NATO has been attacked‼️. #Russia\n\n@VP @EricTrump \n@JennaEllisEsq @elonmusk,18,0.29294088272308105,0.0,0.14647044136154053,2.6364679445077295
1.57487e+18,8.32223e+17,EdwardKyuli,2022-09-27T21:03:43.000Z,Hackers you are making @Twitter boring and I hope @elonmusk can copy this...,7684,0.061111286994463276,-1.0,-0.4694443565027684,-3607.210435367272
1.57487e+18,1.46139e+18,cryptolovr01,2022-09-27T21:03:41.000Z,@elonmusk what a waste...,3204,-0.21073180760588114,-0.2,-0.20536590380294056,-657.9923557846216
1.57487e+18,1335226440.0,RevRobertNewman,2022-09-27T21:03:37.000Z,@MuskUniversity @elonmusk No amount of money can buy you more.,17,-0.147979087100097,0.5,0.1760104564499515,2.9921777596491754
1.57487e+18,1.48772e+18,Marv_Mmanuel,2022-09-27T21:03:18.000Z,@elonmusk Have you joined #StayKing already? 400 000 000 PBX is already locked! Join in and be amongst many of rewarded customers! 🎅 #PBX #StayKing #reward #crypto https://t.co/hC2fusz93K,527,0.1802682404797887,0.625,0.40263412023989437,212.18818136642435
1.57487e+18,224134588.0,TeslaPhx,2022-09-27T21:03:13.000Z,@richkwiat @DirtyTesLa @WholeMarsBlog How do you get invited to @tesla events? I've been trying for years @elonmusk,2350,0.0,0.0,0.0,0.0
1.57487e+18,1.51073e+18,dusunentosbaa,2022-09-27T21:03:12.000Z,@elonmusk Yalanciyi 😂😂😂,37,0.8932991210474962,0.0,0.4466495605237481,16.52603373937868
1.57487e+18,7.08377e+17,ElenaBusoiu,2022-09-27T21:02:59.000Z,Such a fantastic unique picture. Thank you for sharing @elonmusk &amp; @SpaceX. 🚀🚀🚀🥇👑🌎❤️💙❤️💙🌹🌹🌹 https://t.co/7euwZm0Wvv,843,0.7708244308489368,0.25833333333333336,0.5145788820911351,433.78999760282693
1.57487e+18,9.81731e+17,TaterTator,2022-09-27T21:02:54.000Z,"@WR4NYGov @RationalEtienne @wanda_hudson @drew95ca @j_grieshaber @giga_bull @elonmusk Perhaps visit Southeast Asia countries and find a wife there and bring her back to the state. A few of my friends got luck in Thailand, Vietnam and Philippine.",56,0.24231526133934678,-0.1,0.07115763066967339,3.9848273175017095
1.57487e+18,1335226440.0,RevRobertNewman,2022-09-27T21:02:51.000Z,@elonmusk I would expect nothing less from someone in your immediate gene pool.,17,0.0,-0.16666666666666666,-0.08333333333333333,-1.4166666666666665
1.57487e+18,45389263.0,bakarelawal,2022-09-27T21:02:39.000Z,@JohnNosta @neuralink @elonmusk This may interest you.\n\nhttps://t.co/lVJ68cOVVG.,3094,0.22941573387056174,0.0,0.11470786693528087,354.906140297759
1.57487e+18,1.00755e+18,Vrom14286662,2022-09-27T21:02:35.000Z,What is happening today #IOTA? \n250K follower...\nWho will be the next? @elonmusk? https://t.co/GaN4jV5jZJ,10495,0.0,0.0,0.0,0.0
1.57487e+18,171867633.0,GoVols1914,2022-09-27T21:02:26.000Z,"Wow.\nGo @elonmusk !!\nThe self professed liberal tells the truth, and folks love him for it. https://t.co/0VJI0t1oML",1767,0.2526455763199557,0.5,0.3763227881599779,664.962366678681
1.57487e+18,217554432.0,flmargarita,2022-09-27T21:02:23.000Z,"@NASA @elonmusk Impresiona la imagen,el universo es increíble.",3532,0.0,0.0,0.0,0.0
1.57487e+18,1.51277e+18,xiahaoGrace,2022-09-27T21:02:22.000Z,@elonmusk Comes with a beautiful pattern (beams) I really want to print it on my curtains.,4,0.6697392619941973,0.525,0.5973696309970986,2.3894785239883944
1.57487e+18,16689557.0,RobinReno,2022-09-27T21:02:17.000Z,@elonmusk How beautiful.,945,0.2996865798365531,0.85,0.5748432899182765,543.2269089727713
1.57487e+18,1.39697e+18,leyladerse13,2022-09-27T21:02:07.000Z,Bunu gördünüz mü? Harika 🤩 @elonmusk @NASA https://t.co/oIZxEJLkeO,486,0.0,0.0,0.0,0.0
1.57487e+18,1.15152e+18,TeslaSynopsis,2022-09-27T21:02:07.000Z,@jtesla47 @WR4NYGov @RationalEtienne @wanda_hudson @drew95ca @j_grieshaber @giga_bull @elonmusk absolutely,993,0.0,0.2,0.1,99.30000000000001
1.57487e+18,231713408.0,rinatfar,2022-09-27T21:02:04.000Z,@28delayslater @elonmusk Charge at a workplace during the day using free solar :),139,0.7430377554349386,0.45,0.5965188777174693,82.91612400272822
1.57487e+18,557063269.0,RyanG1919,2022-09-27T21:01:52.000Z,@EvasTeslaSPlaid @elonmusk Find your local EMA and park the plaid inside the cat 5 resistant command center. \nIf you get any pushback tell ‘em it’s a power generator that’s safe to use indoors! #V2X #Tesla,332,0.12313871755482834,0.17500000000000002,0.14906935877741417,49.491027114101506
1.57487e+18,1.15152e+18,TeslaSynopsis,2022-09-27T21:01:50.000Z,@TriggerElon @elonmusk @WholeMarsBlog Looks impressive and it is impressive but it is not AGI,993,0.28464561753981465,1.0,0.6423228087699073,637.826549108518
1.57487e+18,3801081625.0,mis_dera,2022-09-27T21:01:48.000Z,@elonmusk #MahsaAmin,10,0.0,0.0,0.0,0.0
1.57487e+18,1.48609e+18,BobyNba,2022-09-27T21:01:39.000Z,@Assure_pro @GambitProtocol Don't miss this guy's \n\n@Joshua05089609 \n@Mambrickz \n@elonmusk,74,-0.15309310892394865,0.0,-0.07654655446197432,-5.6644450301861
1.57487e+18,1.14177e+18,Just_Admus,2022-09-27T21:01:29.000Z,@Ishine_jay @DanielRegha @elonmusk @_screenshoter all,95,0.0,0.0,0.0,0.0
1.57487e+18,36901763.0,adrianaosantos,2022-09-27T21:01:21.000Z,@elonmusk Verdade! Ainda somos analógicos 🙂🙃🇧🇷,3249,0.2569194991546932,0.0,0.1284597495773466,417.3657263767991
1.57487e+18,1.5451e+18,talleux_franck,2022-09-27T21:01:20.000Z,"@MuskUniversity @elonmusk And the very first value , when it begins with life",6,0.1988094249311885,0.325,0.26190471246559427,1.5714282747935657
1.57487e+18,1.15152e+18,TeslaSynopsis,2022-09-27T21:01:16.000Z,@BlackStyllion @WholeMarsBlog @Teslaconomics @imPenny2x @Scobleizer @elonmusk @UAW 👊🙌,993,0.0,0.0,0.0,0.0
1.57487e+18,1.15152e+18,TeslaSynopsis,2022-09-27T21:01:00.000Z,@BlackStyllion @WholeMarsBlog @Teslaconomics @imPenny2x @Scobleizer @elonmusk @UAW I love this take,993,0.3184749714632132,0.5,0.40923748573160657,406.37282333148534
1.57487e+18,9.79225e+17,tesletter,2022-09-27T21:01:00.000Z,"@StatsTeslaApp @elonmusk No, of I pause the music it stays paused next time",14893,-0.147979087100097,0.0,-0.0739895435500485,-1101.9262720908723
1.57487e+18,496949253.0,tearsintherain1,2022-09-27T21:01:00.000Z,@TommyArikan @CCuntamed @DraganaMusk @musicphantom69 @PryZmRuleZZ @Raychii00420 @lionelclone @1st_Akkadian @forge_work @wacojenni @devine1jojo @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact https://t.co/EFCo2XktCI,2903,0.0,0.0,0.0,0.0
1.57487e+18,1.39513e+18,frenszie,2022-09-27T21:00:57.000Z,"@AllThingsTSLA @elonmusk @teslaownersSV @EvaFoxU @DimaZeniuk @chicago_glenn @Tesla @TeslaMotorsCZ @29deIaysIater @DirtyTesLa Love, love it.",163,0.2138853948164694,0.5,0.3569426974082347,58.18165967754226
1.57487e+18,1.28117e+18,_G9_Official,2022-09-27T21:00:57.000Z,"@elonmusk Ohhh le crack, il a osé 🤯🤯",6,0.0,0.0,0.0,0.0
1.57487e+18,217554432.0,flmargarita,2022-09-27T21:00:55.000Z,"@elonmusk Que maravilloso espectáculo,sin dudarlo el universo es la creación más misteriosa y fascinante de Dios.",3532,-0.5573704017131537,0.0,-0.27868520085657683,-984.3161294254294
1.57487e+18,1.34431e+18,alberts60star,2022-09-27T21:00:55.000Z,"@J333141 @csiscanada @rcmpgrcpolice @CanBorder @Safety_Canada @CanadianForces @Watch @Revelations @tick @333TH @natural @YouTube @Twitter @OPPCommissioner @JillDunlop1 @cbcfifth @wordpressdotcom @CalgaryPolice @CJAY92 @CanRevAgency @facebook @elonmusk @TwitterSupport @JustinTrudeau @HarveyCashore @Siksika_Nation @andrewcuomo @DrFullertonMPP @ReportGoldfish @RebelNewsOnline @LauraLynnTT @cityofcalgary @shepardout That's interesting eh Pensters @shepardout ? Was that the CSIS plouffe puppet blocking the new texts now or maybe your cia buddies? Not nice @rcmpgrcpolice isn't there a ""law"" for that shit? https://t.co/7hKdKLjqaD",0,-0.06923284794856084,0.047272727272727265,-0.010980060337916788,-0.0
1.57487e+18,1.53056e+18,musicphantom69,2022-09-27T21:00:43.000Z,@CCuntamed @DraganaMusk @PryZmRuleZZ @Raychii00420 @lionelclone @1st_Akkadian @tearsintherain1 @forge_work @wacojenni @TommyArikan @devine1jojo @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact Always and all ways\nAt least 5⃣😉\n🔥🔥🔥🔥🔥,859,-0.1917359138996244,-0.3,-0.2458679569498122,-211.20057501988867
1.57487e+18,1.54882e+18,RolledAD6,2022-09-27T21:00:41.000Z,"@elonmusk You have to click the picture to unveil the secret hidden message. When it is hidden it is secret, the rest of everything is just normal God’s Converse+Station=cutest speech \nPronounication of Conversation! https://t.co/k5hwg6L4zN",3,0.2448341794384453,-0.18916666666666665,0.02783375638588932,0.08350126915766796
1.57487e+18,260469044.0,itsamerican,2022-09-27T21:00:27.000Z,"This is *The Fig Tree Generation*, and that Time Clock Started ticking in 1948 when Israel became a Nation Again!!! The Longest time we have is One Hundred and  Twenty years from 1948!!! @elonmusk Satan comes First as the Antichrist and Then Christ Returns!!! #ThankGOD  #USA https://t.co/IfuvlyjJ9L",3556,0.0,0.48828125,0.244140625,868.1640625
1.57487e+18,1.47138e+18,Micah0785,2022-09-27T21:00:16.000Z,@DanielRegha @elonmusk Who's elon musk for him not to advise? Actually being wealthiest doesn't mean ur brilliant and you don't need idea nope musk need ideas too,1074,0.1976423537605237,0.19583333333333333,0.19673784354692853,211.29644396940122
1.57487e+18,1.53609e+18,_SpaceSeX,2022-09-27T21:00:14.000Z,"@HappyJesse @wanda_hudson @YeshuaisSavior @RationalEtienne @drew95ca @j_grieshaber @giga_bull @WR4NYGov @elonmusk What if the attraction is intellectual? Would a union be possible in search of the preservation of humanity, and not just of the biological lineage itself? Sex is amazing, indispensable, but that’s not all. When the purposes meet... what can happen?",175,0.154712543894283,0.32500000000000007,0.23985627194714154,41.97484759074977
1.57487e+18,15493818.0,EFM008,2022-09-27T21:00:11.000Z,"@anthonypesec @washington_21 @elonmusk @chamath Elizabeth Homes is not good, obviously. Strange question.",8088,-0.1811754487413312,-0.19999999999999998,-0.1905877243706656,-1541.4735147099434
1.57487e+18,1.14713e+18,playboyreview,2022-09-27T21:00:03.000Z,"@elonmusk Magazine publishing seems to be growing, perhaps for more niche markets rather than mass production. That's why I'm producing a new magazine now.",207,0.0889287802318147,0.3181818181818182,0.20355529920681645,42.135946935811006
1.57487e+18,1.51889e+18,CCuntamed,2022-09-27T21:00:02.000Z,@DraganaMusk @musicphantom69 @PryZmRuleZZ @Raychii00420 @lionelclone @1st_Akkadian @tearsintherain1 @forge_work @wacojenni @TommyArikan @devine1jojo @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact You are worst,532,-0.12497866538778915,-1.0,-0.5624893326938946,-299.2443249931519
1.57487e+18,1.42335e+18,WvuDuke,2022-09-27T20:59:45.000Z,@corpuscollossus @VICE @elonmusk So Biden and Clinton are still outright racists.  Got it.,117,-0.1807753815155468,0.0,-0.0903876907577734,-10.57535981865949
1.57487e+18,1.5686e+18,JohnfitzCbus,2022-09-27T20:59:30.000Z,I know he doesn't want to buy Twitter for $44B $TWTR does need a buyout. They're board and CEO are not fit to run Twitter. @elonmusk hands are full with other companies. I get it. It be nice to see the 2 parties to come up with a settlement buyout.\nhttps://t.co/IQ9Xwhf24Z,0,0.09443956673243462,0.15625,0.1253447833662173,0.0
1.57487e+18,129314386.0,RobinEnochs,2022-09-27T20:59:29.000Z,@DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk 🙌 this is how you conduct science - question-test-skepticism https://t.co/MTP4buFjox,17061,-0.0625,0.0,-0.03125,-533.15625
1.57487e+18,1.31431e+18,MalgorzataBarz3,2022-09-27T20:59:18.000Z,@EvaFoxU @elonmusk what is it like when dreams come true ...,28,0.7905694150420948,0.35,0.5702847075210473,15.967971810589326
1.57487e+18,1.57074e+18,___8008135____,2022-09-27T20:59:18.000Z,@DanielRegha @elonmusk Omg shut the fuck up you soy ass bitch.,1,-0.8956646637405193,-0.4,-0.6478323318702597,-0.6478323318702597
1.57487e+18,1.35288e+18,vanshisbroke,2022-09-27T20:59:14.000Z,@Niranj30091992 @cb_doge @elonmusk Look a cube earther,24,0.0,0.0,0.0,0.0
1.57487e+18,1.02904e+18,Delilah71847825,2022-09-27T20:59:12.000Z,"@elonmusk A challenge. Pet pounds &amp; rescues are full to the ceiling. They are killing dogs all the time. Some are young, if they have any fear or medical issues they are euthanised. What dog wouldn't be scared if put in a strange situation, abandoned by your family! PLEASE use",921,-0.1547886206473111,0.09687499999999999,-0.02895681032365556,-26.66922230808677
1.57487e+18,1.51889e+18,CCuntamed,2022-09-27T20:59:10.000Z,@DraganaMusk @musicphantom69 @PryZmRuleZZ @Raychii00420 @lionelclone @1st_Akkadian @tearsintherain1 @forge_work @wacojenni @TommyArikan @devine1jojo @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact My minimum is 5. 🤭🔥,532,0.011412922491966626,0.0,0.005706461245983313,3.0358373828631224
1.57487e+18,1.57135e+18,Project137x,2022-09-27T20:59:08.000Z,@AlbertEinstein @Cmdr_Hadfield #whatever @elonmusk #newsisajoke @cnnbrk https://t.co/uKJpiGi8FJ https://t.co/x2oHWgTJzI,0,0.0,0.0,0.0,0.0
1.57487e+18,1.53056e+18,musicphantom69,2022-09-27T20:59:08.000Z,@TommyArikan @DraganaMusk @CCuntamed @PryZmRuleZZ @Raychii00420 @lionelclone @1st_Akkadian @tearsintherain1 @forge_work @wacojenni @devine1jojo @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact 🤣 https://t.co/IgdGVuokVF,859,0.1505251301146103,0.0,0.07526256505730515,64.65054338422513
1.57487e+18,63604184.0,carmed10,2022-09-27T20:59:03.000Z,@elonmusk Urgenteee 🚨 NEED A SUPERCHARGER IN CONCHA 🐚 DEL@ORO ZACATECAS @zacatecas #supercharger,97,0.0,0.0,0.0,0.0
1.57487e+18,1.5535e+18,GwenethMcgarve4,2022-09-27T20:59:01.000Z,@HistoryInPics @elonmusk Unique journey to skyrocket your earnings:\n✅ Free to play\n✅ Use fiat to buy /rent NFT for traditional players\n✅ Lend or Rent NFT rods to earn \n\n#IDO #Gamefi #NFT #F2P #AMETA \n\nhttps://t.co/rCQPhewEhj\n#5788,0,0.2553035283191422,0.25833333333333336,0.2568184308262378,0.0
1.57487e+18,1.51277e+18,xiahaoGrace,2022-09-27T20:58:57.000Z,"@elonmusk Wonderful meme, I know this meme.",4,0.5718850320700721,1.0,0.7859425160350361,3.1437700641401443
1.57487e+18,1.57449e+18,iwasherefornft,2022-09-27T20:58:44.000Z,@elonmusk Hey! It's time to create a new hype around nfts! Join @AlienZ_MGU and our discord: https://t.co/nSoeXENwky https://t.co/v46hdq6eXN,5,0.052548348747732454,0.17045454545454544,0.11150144710113895,0.5575072355056947
1.57487e+18,1.5383e+18,Manny_Glasgow,2022-09-27T20:58:40.000Z,@Kristennetten @elonmusk @icecube https://t.co/4dRvS1dmKW,74,0.0,0.0,0.0,0.0
1.57487e+18,1735049486.0,SamuCouttoG26,2022-09-27T20:58:34.000Z,@elonmusk Space program https://t.co/qDsaipbfrs,2070,0.0,0.0,0.0,0.0
1.57487e+18,7.08377e+17,ElenaBusoiu,2022-09-27T20:58:33.000Z,"@elonmusk Fantastic, magic, fascinating crew and you. 🚀🚀🚀❤️💙🌹 Love you 🚀🚀🚀❤️💙🌹🌹🌹 https://t.co/Ht6IxBTGfm",843,0.8877785686023716,0.525,0.7063892843011859,595.4861666658996
1.57487e+18,1.57449e+18,iwasherefornft,2022-09-27T20:58:27.000Z,@elonmusk https://t.co/TCXL2Q2sMI,5,0.0,0.0,0.0,0.0
1.57487e+18,992084041.0,jackarru,2022-09-27T20:58:24.000Z,@elonmusk LMAO,36,0.6841493819696356,0.6,0.6420746909848178,23.114688875453442
1.57487e+18,15493818.0,EFM008,2022-09-27T20:58:22.000Z,"@anthonypesec @washington_21 @elonmusk @chamath Did Chamath pray on the poor? He was a Sri Lankan refugee. A kid born to extreme poverty and went to Canada and subsisted on welfare and scraped his way to a useful education. His funds have returned 33% to investors so most people did well, some not. That’s investing.",8088,-0.007717292709975417,0.06874999999999999,0.030516353645012286,246.81626828085936
1.57487e+18,496949253.0,tearsintherain1,2022-09-27T20:58:21.000Z,@SpadersNFTs @YeshuaisSavior @JoleneBlahahaha @lionelclone @CCuntamed @DraganaMusk @DogeAccept @bugaloo_2 @xdianalandx @musicphantom69 @TheDogeSon1 @devine1jojo @forge_work @Muhamma39693128 @PiaPanda96 @TeslaJesus69420 @orbulon_v7 @Twitter @DrawThisTweet @YourHomeMars @dogecoin @Tesla @SpaceX @elonmusk @kimbal @neuralink @boringcompany @MaximoBanksy Glad you had a good version x I am still processing what I saw 👀 but outcome did improve once I skipped the barrier.,2903,0.06274368984040792,0.6,0.33137184492020394,961.9724658033521
1.57487e+18,24103704.0,dluque,2022-09-27T20:58:06.000Z,"Seriously, @elonmusk?\n\nhttps://t.co/OPRHMkZIBc",1141,-0.1778575604636294,-0.3333333333333333,-0.25559544689848135,-291.6344049111672
1.57487e+18,1.20132e+18,JESUSRO66664849,2022-09-27T20:58:06.000Z,What do think about this did me and my friend do good? @elonmusk @NASASpaceflight https://t.co/IrfILnmwuv,23,0.24231526133934678,0.7,0.47115763066967337,10.836625505402488
